tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
2038.820214	1	9	1	1	2	Epres	sigma	0
2017.371597	1	9	2	1	2	Epres	sigma	0
1967.031468	1	9	3	1	2	Epres	sigma	0
1918.315190	1	9	4	1	2	Epres	sigma	0
1885.192428	1	9	5	1	2	Epres	sigma	0
1878.509075	1	9	6	1	2	Epres	sigma	0
1908.859853	1	9	7	1	2	Epres	sigma	0
1945.492124	1	9	8	1	2	Epres	sigma	0
1950.929836	1	9	9	1	2	Epres	sigma	0
1884.061676	1	9	10	1	2	Epres	sigma	0
2632.203434	1	10	1	1	2	Epres	sigma	0
2561.083796	1	10	2	1	2	Epres	sigma	0
2455.902333	1	10	3	1	2	Epres	sigma	0
2368.832851	1	10	4	1	2	Epres	sigma	0
2302.085212	1	10	5	1	2	Epres	sigma	0
2316.531817	1	10	6	1	2	Epres	sigma	0
2347.387560	1	10	7	1	2	Epres	sigma	0
2414.938337	1	10	8	1	2	Epres	sigma	0
2461.473021	1	10	9	1	2	Epres	sigma	0
2367.757731	1	10	10	1	2	Epres	sigma	0
NaN	2	1	1	1	2	Epres	sigma	0
NaN	2	1	2	1	2	Epres	sigma	0
NaN	2	1	3	1	2	Epres	sigma	0
NaN	2	1	4	1	2	Epres	sigma	0
NaN	2	1	5	1	2	Epres	sigma	0
NaN	2	1	6	1	2	Epres	sigma	0
NaN	2	1	7	1	2	Epres	sigma	0
NaN	2	1	8	1	2	Epres	sigma	0
NaN	2	1	9	1	2	Epres	sigma	0
NaN	2	1	10	1	2	Epres	sigma	0
NaN	2	2	1	1	2	Epres	sigma	0
1024.425944	2	2	2	1	2	Epres	sigma	0
1032.341937	2	2	3	1	2	Epres	sigma	0
1015.466539	2	2	4	1	2	Epres	sigma	0
1039.502767	2	2	5	1	2	Epres	sigma	0
1008.185811	2	2	6	1	2	Epres	sigma	0
987.489135	2	2	7	1	2	Epres	sigma	0
1103.297377	2	2	8	1	2	Epres	sigma	0
NaN	2	2	9	1	2	Epres	sigma	0
NaN	2	2	10	1	2	Epres	sigma	0
1054.016338	2	3	1	1	2	Epres	sigma	0
1066.526801	2	3	2	1	2	Epres	sigma	0
1068.053244	2	3	3	1	2	Epres	sigma	0
1116.139222	2	3	4	1	2	Epres	sigma	0
1047.765467	2	3	5	1	2	Epres	sigma	0
1088.331595	2	3	6	1	2	Epres	sigma	0
1072.059863	2	3	7	1	2	Epres	sigma	0
1074.106530	2	3	8	1	2	Epres	sigma	0
1087.299603	2	3	9	1	2	Epres	sigma	0
1065.483724	2	3	10	1	2	Epres	sigma	0
1133.535730	2	4	1	1	2	Epres	sigma	0
1178.127499	2	4	2	1	2	Epres	sigma	0
1155.074990	2	4	3	1	2	Epres	sigma	0
1179.345158	2	4	4	1	2	Epres	sigma	0
1161.412619	2	4	5	1	2	Epres	sigma	0
1156.577784	2	4	6	1	2	Epres	sigma	0
1153.514520	2	4	7	1	2	Epres	sigma	0
1164.572380	2	4	8	1	2	Epres	sigma	0
1170.922875	2	4	9	1	2	Epres	sigma	0
1130.113842	2	4	10	1	2	Epres	sigma	0
1232.837908	2	5	1	1	2	Epres	sigma	0
1238.326985	2	5	2	1	2	Epres	sigma	0
1241.643354	2	5	3	1	2	Epres	sigma	0
1246.115690	2	5	4	1	2	Epres	sigma	0
1226.003565	2	5	5	1	2	Epres	sigma	0
1229.672309	2	5	6	1	2	Epres	sigma	0
1231.395064	2	5	7	1	2	Epres	sigma	0
1253.293382	2	5	8	1	2	Epres	sigma	0
1268.216346	2	5	9	1	2	Epres	sigma	0
1241.681850	2	5	10	1	2	Epres	sigma	0
1360.140992	2	6	1	1	2	Epres	sigma	0
1358.936226	2	6	2	1	2	Epres	sigma	0
1369.747212	2	6	3	1	2	Epres	sigma	0
1344.260092	2	6	4	1	2	Epres	sigma	0
1341.874585	2	6	5	1	2	Epres	sigma	0
1343.024118	2	6	6	1	2	Epres	sigma	0
1356.596998	2	6	7	1	2	Epres	sigma	0
1362.912890	2	6	8	1	2	Epres	sigma	0
1373.412687	2	6	9	1	2	Epres	sigma	0
1379.378889	2	6	10	1	2	Epres	sigma	0
1634.269154	2	7	1	1	2	Epres	sigma	0
1618.398193	2	7	2	1	2	Epres	sigma	0
1618.536903	2	7	3	1	2	Epres	sigma	0
1594.065271	2	7	4	1	2	Epres	sigma	0
1580.228365	2	7	5	1	2	Epres	sigma	0
1577.617438	2	7	6	1	2	Epres	sigma	0
1586.695740	2	7	7	1	2	Epres	sigma	0
1602.432292	2	7	8	1	2	Epres	sigma	0
1617.095775	2	7	9	1	2	Epres	sigma	0
1597.607959	2	7	10	1	2	Epres	sigma	0
2018.551374	2	8	1	1	2	Epres	sigma	0
2034.627011	2	8	2	1	2	Epres	sigma	0
2007.757476	2	8	3	1	2	Epres	sigma	0
1959.280395	2	8	4	1	2	Epres	sigma	0
1951.905943	2	8	5	1	2	Epres	sigma	0
1953.512644	2	8	6	1	2	Epres	sigma	0
1976.046385	2	8	7	1	2	Epres	sigma	0
2003.744998	2	8	8	1	2	Epres	sigma	0
2016.507825	2	8	9	1	2	Epres	sigma	0
1974.889912	2	8	10	1	2	Epres	sigma	0
2505.880086	2	9	1	1	2	Epres	sigma	0
2498.870631	2	9	2	1	2	Epres	sigma	0
2436.590553	2	9	3	1	2	Epres	sigma	0
2410.284768	2	9	4	1	2	Epres	sigma	0
2365.603144	2	9	5	1	2	Epres	sigma	0
2380.968836	2	9	6	1	2	Epres	sigma	0
2421.202451	2	9	7	1	2	Epres	sigma	0
2483.778911	2	9	8	1	2	Epres	sigma	0
2522.888226	2	9	9	1	2	Epres	sigma	0
2475.861945	2	9	10	1	2	Epres	sigma	0
3041.442804	2	10	1	1	2	Epres	sigma	0
3002.803520	2	10	2	1	2	Epres	sigma	0
2970.995428	2	10	3	1	2	Epres	sigma	0
2846.628268	2	10	4	1	2	Epres	sigma	0
2763.652631	2	10	5	1	2	Epres	sigma	0
2788.385221	2	10	6	1	2	Epres	sigma	0
2846.362820	2	10	7	1	2	Epres	sigma	0
2939.981414	2	10	8	1	2	Epres	sigma	0
3038.365324	2	10	9	1	2	Epres	sigma	0
3002.993602	2	10	10	1	2	Epres	sigma	0
NaN	3	1	1	1	2	Epres	sigma	0
NaN	3	1	2	1	2	Epres	sigma	0
NaN	3	1	3	1	2	Epres	sigma	0
NaN	3	1	4	1	2	Epres	sigma	0
NaN	3	1	5	1	2	Epres	sigma	0
NaN	3	1	6	1	2	Epres	sigma	0
NaN	3	1	7	1	2	Epres	sigma	0
NaN	3	1	8	1	2	Epres	sigma	0
NaN	3	1	9	1	2	Epres	sigma	0
NaN	3	1	10	1	2	Epres	sigma	0
1378.410624	3	2	1	1	2	Epres	sigma	0
1410.858168	3	2	2	1	2	Epres	sigma	0
1454.296433	3	2	3	1	2	Epres	sigma	0
1427.901205	3	2	4	1	2	Epres	sigma	0
1447.768929	3	2	5	1	2	Epres	sigma	0
1411.614096	3	2	6	1	2	Epres	sigma	0
1446.982023	3	2	7	1	2	Epres	sigma	0
1431.424515	3	2	8	1	2	Epres	sigma	0
1390.770828	3	2	9	1	2	Epres	sigma	0
NaN	3	2	10	1	2	Epres	sigma	0
1475.000114	3	3	1	1	2	Epres	sigma	0
1493.899304	3	3	2	1	2	Epres	sigma	0
1487.193655	3	3	3	1	2	Epres	sigma	0
1498.446950	3	3	4	1	2	Epres	sigma	0
1529.902152	3	3	5	1	2	Epres	sigma	0
1516.837526	3	3	6	1	2	Epres	sigma	0
1537.423329	3	3	7	1	2	Epres	sigma	0
1502.414706	3	3	8	1	2	Epres	sigma	0
1517.294861	3	3	9	1	2	Epres	sigma	0
1525.027874	3	3	10	1	2	Epres	sigma	0
1622.991680	3	4	1	1	2	Epres	sigma	0
1706.550239	3	4	2	1	2	Epres	sigma	0
1640.377297	3	4	3	1	2	Epres	sigma	0
1627.723258	3	4	4	1	2	Epres	sigma	0
1617.560719	3	4	5	1	2	Epres	sigma	0
1627.404921	3	4	6	1	2	Epres	sigma	0
1611.553083	3	4	7	1	2	Epres	sigma	0
1637.462367	3	4	8	1	2	Epres	sigma	0
1614.713941	3	4	9	1	2	Epres	sigma	0
1587.380101	3	4	10	1	2	Epres	sigma	0
1714.461234	3	5	1	1	2	Epres	sigma	0
1725.645421	3	5	2	1	2	Epres	sigma	0
1702.967691	3	5	3	1	2	Epres	sigma	0
1717.453355	3	5	4	1	2	Epres	sigma	0
1701.732975	3	5	5	1	2	Epres	sigma	0
1721.887150	3	5	6	1	2	Epres	sigma	0
1730.288189	3	5	7	1	2	Epres	sigma	0
1747.454417	3	5	8	1	2	Epres	sigma	0
1743.559243	3	5	9	1	2	Epres	sigma	0
1735.379881	3	5	10	1	2	Epres	sigma	0
1873.561024	3	6	1	1	2	Epres	sigma	0
1877.597072	3	6	2	1	2	Epres	sigma	0
1872.078157	3	6	3	1	2	Epres	sigma	0
1861.419349	3	6	4	1	2	Epres	sigma	0
1857.508949	3	6	5	1	2	Epres	sigma	0
1865.031787	3	6	6	1	2	Epres	sigma	0
1876.054949	3	6	7	1	2	Epres	sigma	0
1890.713419	3	6	8	1	2	Epres	sigma	0
1922.006378	3	6	9	1	2	Epres	sigma	0
1917.675630	3	6	10	1	2	Epres	sigma	0
2177.570979	3	7	1	1	2	Epres	sigma	0
2172.240835	3	7	2	1	2	Epres	sigma	0
2153.403502	3	7	3	1	2	Epres	sigma	0
2135.562628	3	7	4	1	2	Epres	sigma	0
2120.524036	3	7	5	1	2	Epres	sigma	0
2121.801145	3	7	6	1	2	Epres	sigma	0
2149.872478	3	7	7	1	2	Epres	sigma	0
2170.611587	3	7	8	1	2	Epres	sigma	0
2199.199686	3	7	9	1	2	Epres	sigma	0
2191.409896	3	7	10	1	2	Epres	sigma	0
2579.944888	3	8	1	1	2	Epres	sigma	0
2566.398067	3	8	2	1	2	Epres	sigma	0
2542.480982	3	8	3	1	2	Epres	sigma	0
2511.776625	3	8	4	1	2	Epres	sigma	0
2495.672495	3	8	5	1	2	Epres	sigma	0
2499.062916	3	8	6	1	2	Epres	sigma	0
2542.698674	3	8	7	1	2	Epres	sigma	0
2602.009696	3	8	8	1	2	Epres	sigma	0
2641.240434	3	8	9	1	2	Epres	sigma	0
2619.842607	3	8	10	1	2	Epres	sigma	0
3032.750053	3	9	1	1	2	Epres	sigma	0
3011.090591	3	9	2	1	2	Epres	sigma	0
2956.062055	3	9	3	1	2	Epres	sigma	0
2907.150579	3	9	4	1	2	Epres	sigma	0
2886.650795	3	9	5	1	2	Epres	sigma	0
2908.146329	3	9	6	1	2	Epres	sigma	0
2968.955424	3	9	7	1	2	Epres	sigma	0
3064.682715	3	9	8	1	2	Epres	sigma	0
3161.626619	3	9	9	1	2	Epres	sigma	0
3162.777096	3	9	10	1	2	Epres	sigma	0
3421.845482	3	10	1	1	2	Epres	sigma	0
3480.166047	3	10	2	1	2	Epres	sigma	0
3435.750404	3	10	3	1	2	Epres	sigma	0
3358.718836	3	10	4	1	2	Epres	sigma	0
3308.579100	3	10	5	1	2	Epres	sigma	0
3317.241481	3	10	6	1	2	Epres	sigma	0
3384.043165	3	10	7	1	2	Epres	sigma	0
3531.128371	3	10	8	1	2	Epres	sigma	0
3692.542698	3	10	9	1	2	Epres	sigma	0
3826.878100	3	10	10	1	2	Epres	sigma	0
1869.713136	4	1	1	1	2	Epres	sigma	0
1948.851246	4	1	2	1	2	Epres	sigma	0
1949.839683	4	1	3	1	2	Epres	sigma	0
2028.660761	4	1	4	1	2	Epres	sigma	0
1988.106439	4	1	5	1	2	Epres	sigma	0
2121.405697	4	1	6	1	2	Epres	sigma	0
1948.823939	4	1	7	1	2	Epres	sigma	0
NaN	4	1	8	1	2	Epres	sigma	0
NaN	4	1	9	1	2	Epres	sigma	0
NaN	4	1	10	1	2	Epres	sigma	0
2024.692615	4	2	1	1	2	Epres	sigma	0
2077.104740	4	2	2	1	2	Epres	sigma	0
2109.609900	4	2	3	1	2	Epres	sigma	0
2099.507743	4	2	4	1	2	Epres	sigma	0
2084.882251	4	2	5	1	2	Epres	sigma	0
2083.577166	4	2	6	1	2	Epres	sigma	0
2073.395266	4	2	7	1	2	Epres	sigma	0
2131.109878	4	2	8	1	2	Epres	sigma	0
2087.807835	4	2	9	1	2	Epres	sigma	0
2183.205365	4	2	10	1	2	Epres	sigma	0
2144.715553	4	3	1	1	2	Epres	sigma	0
2165.172257	4	3	2	1	2	Epres	sigma	0
2162.793688	4	3	3	1	2	Epres	sigma	0
2162.416179	4	3	4	1	2	Epres	sigma	0
2125.829249	4	3	5	1	2	Epres	sigma	0
2178.991935	4	3	6	1	2	Epres	sigma	0
2158.837222	4	3	7	1	2	Epres	sigma	0
2126.867183	4	3	8	1	2	Epres	sigma	0
2157.995982	4	3	9	1	2	Epres	sigma	0
2130.437041	4	3	10	1	2	Epres	sigma	0
2320.623134	4	4	1	1	2	Epres	sigma	0
2287.159042	4	4	2	1	2	Epres	sigma	0
2255.542625	4	4	3	1	2	Epres	sigma	0
2249.704741	4	4	4	1	2	Epres	sigma	0
2224.504911	4	4	5	1	2	Epres	sigma	0
2264.687057	4	4	6	1	2	Epres	sigma	0
2250.855419	4	4	7	1	2	Epres	sigma	0
2262.473739	4	4	8	1	2	Epres	sigma	0
2265.846912	4	4	9	1	2	Epres	sigma	0
2242.010081	4	4	10	1	2	Epres	sigma	0
2391.000351	4	5	1	1	2	Epres	sigma	0
2376.865981	4	5	2	1	2	Epres	sigma	0
2363.732522	4	5	3	1	2	Epres	sigma	0
2364.838564	4	5	4	1	2	Epres	sigma	0
2357.856811	4	5	5	1	2	Epres	sigma	0
2346.682178	4	5	6	1	2	Epres	sigma	0
2382.520114	4	5	7	1	2	Epres	sigma	0
2405.403001	4	5	8	1	2	Epres	sigma	0
2422.354840	4	5	9	1	2	Epres	sigma	0
2431.099612	4	5	10	1	2	Epres	sigma	0
2527.863877	4	6	1	1	2	Epres	sigma	0
2525.902846	4	6	2	1	2	Epres	sigma	0
2503.150052	4	6	3	1	2	Epres	sigma	0
2486.226903	4	6	4	1	2	Epres	sigma	0
2479.516030	4	6	5	1	2	Epres	sigma	0
2494.206635	4	6	6	1	2	Epres	sigma	0
2514.210292	4	6	7	1	2	Epres	sigma	0
2562.014174	4	6	8	1	2	Epres	sigma	0
2599.157922	4	6	9	1	2	Epres	sigma	0
2603.467149	4	6	10	1	2	Epres	sigma	0
2758.547855	4	7	1	1	2	Epres	sigma	0
2728.334532	4	7	2	1	2	Epres	sigma	0
2705.688507	4	7	3	1	2	Epres	sigma	0
2698.709275	4	7	4	1	2	Epres	sigma	0
2688.682119	4	7	5	1	2	Epres	sigma	0
2693.319614	4	7	6	1	2	Epres	sigma	0
2742.347074	4	7	7	1	2	Epres	sigma	0
2801.069033	4	7	8	1	2	Epres	sigma	0
2863.929323	4	7	9	1	2	Epres	sigma	0
2873.341739	4	7	10	1	2	Epres	sigma	0
3094.784796	4	8	1	1	2	Epres	sigma	0
3073.763600	4	8	2	1	2	Epres	sigma	0
3013.983973	4	8	3	1	2	Epres	sigma	0
2985.906481	4	8	4	1	2	Epres	sigma	0
2980.408042	4	8	5	1	2	Epres	sigma	0
3012.589165	4	8	6	1	2	Epres	sigma	0
3079.444547	4	8	7	1	2	Epres	sigma	0
3187.564694	4	8	8	1	2	Epres	sigma	0
3277.470673	4	8	9	1	2	Epres	sigma	0
3341.905765	4	8	10	1	2	Epres	sigma	0
3478.539001	4	9	1	1	2	Epres	sigma	0
3485.821606	4	9	2	1	2	Epres	sigma	0
3441.620613	4	9	3	1	2	Epres	sigma	0
3404.798979	4	9	4	1	2	Epres	sigma	0
3408.902212	4	9	5	1	2	Epres	sigma	0
3457.709529	4	9	6	1	2	Epres	sigma	0
3557.383693	4	9	7	1	2	Epres	sigma	0
3701.154253	4	9	8	1	2	Epres	sigma	0
3894.066632	4	9	9	1	2	Epres	sigma	0
4079.975874	4	9	10	1	2	Epres	sigma	0
3873.817013	4	10	1	1	2	Epres	sigma	0
4099.903324	4	10	2	1	2	Epres	sigma	0
4106.843684	4	10	3	1	2	Epres	sigma	0
4091.633185	4	10	4	1	2	Epres	sigma	0
4050.492775	4	10	5	1	2	Epres	sigma	0
4069.968336	4	10	6	1	2	Epres	sigma	0
4146.700955	4	10	7	1	2	Epres	sigma	0
4348.205449	4	10	8	1	2	Epres	sigma	0
4637.991751	4	10	9	1	2	Epres	sigma	0
5075.945403	4	10	10	1	2	Epres	sigma	0
1809.208377	5	1	1	1	2	Epres	sigma	0
1865.757388	5	1	2	1	2	Epres	sigma	0
1908.216532	5	1	3	1	2	Epres	sigma	0
1894.969165	5	1	4	1	2	Epres	sigma	0
1958.223753	5	1	5	1	2	Epres	sigma	0
1937.496359	5	1	6	1	2	Epres	sigma	0
1982.050246	5	1	7	1	2	Epres	sigma	0
2012.507314	5	1	8	1	2	Epres	sigma	0
1991.520714	5	1	9	1	2	Epres	sigma	0
NaN	5	1	10	1	2	Epres	sigma	0
2334.247409	5	2	1	1	2	Epres	sigma	0
2328.962011	5	2	2	1	2	Epres	sigma	0
2327.830731	5	2	3	1	2	Epres	sigma	0
2299.006305	5	2	4	1	2	Epres	sigma	0
2237.138014	5	2	5	1	2	Epres	sigma	0
2238.215055	5	2	6	1	2	Epres	sigma	0
2222.257514	5	2	7	1	2	Epres	sigma	0
2228.326437	5	2	8	1	2	Epres	sigma	0
2228.943756	5	2	9	1	2	Epres	sigma	0
2190.824496	5	2	10	1	2	Epres	sigma	0
2329.775559	5	3	1	1	2	Epres	sigma	0
2372.411447	5	3	2	1	2	Epres	sigma	0
2259.603246	5	3	3	1	2	Epres	sigma	0
2275.160805	5	3	4	1	2	Epres	sigma	0
2239.712912	5	3	5	1	2	Epres	sigma	0
2254.629216	5	3	6	1	2	Epres	sigma	0
2281.960011	5	3	7	1	2	Epres	sigma	0
2297.655700	5	3	8	1	2	Epres	sigma	0
2311.746461	5	3	9	1	2	Epres	sigma	0
2291.104636	5	3	10	1	2	Epres	sigma	0
2231.210136	5	4	1	1	2	Epres	sigma	0
2372.505669	5	4	2	1	2	Epres	sigma	0
2330.040955	5	4	3	1	2	Epres	sigma	0
2233.814611	5	4	4	1	2	Epres	sigma	0
2252.202013	5	4	5	1	2	Epres	sigma	0
2287.454577	5	4	6	1	2	Epres	sigma	0
2314.414504	5	4	7	1	2	Epres	sigma	0
2345.426189	5	4	8	1	2	Epres	sigma	0
2388.347299	5	4	9	1	2	Epres	sigma	0
2410.070561	5	4	10	1	2	Epres	sigma	0
2363.364417	5	5	1	1	2	Epres	sigma	0
2355.010945	5	5	2	1	2	Epres	sigma	0
2366.852811	5	5	3	1	2	Epres	sigma	0
2342.208858	5	5	4	1	2	Epres	sigma	0
2369.404044	5	5	5	1	2	Epres	sigma	0
2365.030481	5	5	6	1	2	Epres	sigma	0
2417.008986	5	5	7	1	2	Epres	sigma	0
2473.793331	5	5	8	1	2	Epres	sigma	0
2530.725145	5	5	9	1	2	Epres	sigma	0
2612.218122	5	5	10	1	2	Epres	sigma	0
2490.593563	5	6	1	1	2	Epres	sigma	0
2499.613932	5	6	2	1	2	Epres	sigma	0
2486.812111	5	6	3	1	2	Epres	sigma	0
2511.127224	5	6	4	1	2	Epres	sigma	0
2536.838315	5	6	5	1	2	Epres	sigma	0
2575.599082	5	6	6	1	2	Epres	sigma	0
2662.198858	5	6	7	1	2	Epres	sigma	0
2742.306059	5	6	8	1	2	Epres	sigma	0
2864.072245	5	6	9	1	2	Epres	sigma	0
3006.450705	5	6	10	1	2	Epres	sigma	0
2757.698772	5	7	1	1	2	Epres	sigma	0
2784.396329	5	7	2	1	2	Epres	sigma	0
2797.190958	5	7	3	1	2	Epres	sigma	0
2811.494780	5	7	4	1	2	Epres	sigma	0
2848.617801	5	7	5	1	2	Epres	sigma	0
2914.000745	5	7	6	1	2	Epres	sigma	0
3020.630696	5	7	7	1	2	Epres	sigma	0
3178.907778	5	7	8	1	2	Epres	sigma	0
3355.198311	5	7	9	1	2	Epres	sigma	0
3603.860718	5	7	10	1	2	Epres	sigma	0
3242.814981	5	8	1	1	2	Epres	sigma	0
3275.819050	5	8	2	1	2	Epres	sigma	0
3287.717206	5	8	3	1	2	Epres	sigma	0
3317.277900	5	8	4	1	2	Epres	sigma	0
3372.515170	5	8	5	1	2	Epres	sigma	0
3474.279648	5	8	6	1	2	Epres	sigma	0
3622.265959	5	8	7	1	2	Epres	sigma	0
3835.771790	5	8	8	1	2	Epres	sigma	0
4118.622825	5	8	9	1	2	Epres	sigma	0
4487.810641	5	8	10	1	2	Epres	sigma	0
3901.085835	5	9	1	1	2	Epres	sigma	0
3996.433045	5	9	2	1	2	Epres	sigma	0
4032.820815	5	9	3	1	2	Epres	sigma	0
4076.182459	5	9	4	1	2	Epres	sigma	0
4134.212718	5	9	5	1	2	Epres	sigma	0
4235.078406	5	9	6	1	2	Epres	sigma	0
4411.993626	5	9	7	1	2	Epres	sigma	0
4642.714077	5	9	8	1	2	Epres	sigma	0
5063.337209	5	9	9	1	2	Epres	sigma	0
5604.995319	5	9	10	1	2	Epres	sigma	0
4824.342873	5	10	1	1	2	Epres	sigma	0
5187.987669	5	10	2	1	2	Epres	sigma	0
5284.265354	5	10	3	1	2	Epres	sigma	0
5384.075717	5	10	4	1	2	Epres	sigma	0
5382.505548	5	10	5	1	2	Epres	sigma	0
5393.283756	5	10	6	1	2	Epres	sigma	0
5494.270016	5	10	7	1	2	Epres	sigma	0
5721.388764	5	10	8	1	2	Epres	sigma	0
6129.437443	5	10	9	1	2	Epres	sigma	0
6830.806101	5	10	10	1	2	Epres	sigma	0
301.810768	6	1	1	1	2	Epres	sigma	0
343.111269	6	1	2	1	2	Epres	sigma	0
357.139222	6	1	3	1	2	Epres	sigma	0
392.038841	6	1	4	1	2	Epres	sigma	0
485.837349	6	1	5	1	2	Epres	sigma	0
584.943183	6	1	6	1	2	Epres	sigma	0
698.354126	6	1	7	1	2	Epres	sigma	0
825.687588	6	1	8	1	2	Epres	sigma	0
970.234945	6	1	9	1	2	Epres	sigma	0
1143.820587	6	1	10	1	2	Epres	sigma	0
649.902241	6	2	1	1	2	Epres	sigma	0
691.052245	6	2	2	1	2	Epres	sigma	0
614.388042	6	2	3	1	2	Epres	sigma	0
590.152452	6	2	4	1	2	Epres	sigma	0
646.842847	6	2	5	1	2	Epres	sigma	0
807.583336	6	2	6	1	2	Epres	sigma	0
948.956824	6	2	7	1	2	Epres	sigma	0
1094.480238	6	2	8	1	2	Epres	sigma	0
1284.624824	6	2	9	1	2	Epres	sigma	0
1505.388270	6	2	10	1	2	Epres	sigma	0
965.140627	6	3	1	1	2	Epres	sigma	0
964.643605	6	3	2	1	2	Epres	sigma	0
992.276072	6	3	3	1	2	Epres	sigma	0
927.589717	6	3	4	1	2	Epres	sigma	0
988.990012	6	3	5	1	2	Epres	sigma	0
1159.662977	6	3	6	1	2	Epres	sigma	0
1321.969882	6	3	7	1	2	Epres	sigma	0
1522.134880	6	3	8	1	2	Epres	sigma	0
1730.306820	6	3	9	1	2	Epres	sigma	0
2008.049998	6	3	10	1	2	Epres	sigma	0
1205.886322	6	4	1	1	2	Epres	sigma	0
1324.148088	6	4	2	1	2	Epres	sigma	0
1355.647621	6	4	3	1	2	Epres	sigma	0
1347.998710	6	4	4	1	2	Epres	sigma	0
1429.468206	6	4	5	1	2	Epres	sigma	0
1590.994807	6	4	6	1	2	Epres	sigma	0
1789.401079	6	4	7	1	2	Epres	sigma	0
1990.393496	6	4	8	1	2	Epres	sigma	0
2255.923406	6	4	9	1	2	Epres	sigma	0
2601.271580	6	4	10	1	2	Epres	sigma	0
1664.569232	6	5	1	1	2	Epres	sigma	0
1732.826750	6	5	2	1	2	Epres	sigma	0
1834.904648	6	5	3	1	2	Epres	sigma	0
1870.174982	6	5	4	1	2	Epres	sigma	0
1976.056991	6	5	5	1	2	Epres	sigma	0
2138.323779	6	5	6	1	2	Epres	sigma	0
2361.559850	6	5	7	1	2	Epres	sigma	0
2600.534110	6	5	8	1	2	Epres	sigma	0
2944.991347	6	5	9	1	2	Epres	sigma	0
3429.602387	6	5	10	1	2	Epres	sigma	0
2191.035912	6	6	1	1	2	Epres	sigma	0
2288.714191	6	6	2	1	2	Epres	sigma	0
2374.796540	6	6	3	1	2	Epres	sigma	0
2446.897244	6	6	4	1	2	Epres	sigma	0
2573.845575	6	6	5	1	2	Epres	sigma	0
2767.881410	6	6	6	1	2	Epres	sigma	0
2995.465206	6	6	7	1	2	Epres	sigma	0
3313.975716	6	6	8	1	2	Epres	sigma	0
3735.354956	6	6	9	1	2	Epres	sigma	0
4382.868895	6	6	10	1	2	Epres	sigma	0
2849.397344	6	7	1	1	2	Epres	sigma	0
2972.171708	6	7	2	1	2	Epres	sigma	0
3049.297768	6	7	3	1	2	Epres	sigma	0
3146.911293	6	7	4	1	2	Epres	sigma	0
3284.218652	6	7	5	1	2	Epres	sigma	0
3468.752197	6	7	6	1	2	Epres	sigma	0
3732.538228	6	7	7	1	2	Epres	sigma	0
4070.658079	6	7	8	1	2	Epres	sigma	0
4581.749119	6	7	9	1	2	Epres	sigma	0
5342.207189	6	7	10	1	2	Epres	sigma	0
3777.672349	6	8	1	1	2	Epres	sigma	0
3901.094581	6	8	2	1	2	Epres	sigma	0
4035.127686	6	8	3	1	2	Epres	sigma	0
4118.475212	6	8	4	1	2	Epres	sigma	0
4247.566597	6	8	5	1	2	Epres	sigma	0
4420.164776	6	8	6	1	2	Epres	sigma	0
4685.468106	6	8	7	1	2	Epres	sigma	0
5028.890465	6	8	8	1	2	Epres	sigma	0
5543.417580	6	8	9	1	2	Epres	sigma	0
6372.394825	6	8	10	1	2	Epres	sigma	0
5088.785446	6	9	1	1	2	Epres	sigma	0
5332.224193	6	9	2	1	2	Epres	sigma	0
5504.298827	6	9	3	1	2	Epres	sigma	0
5595.535230	6	9	4	1	2	Epres	sigma	0
5683.296679	6	9	5	1	2	Epres	sigma	0
5803.844166	6	9	6	1	2	Epres	sigma	0
5978.558428	6	9	7	1	2	Epres	sigma	0
6301.730824	6	9	8	1	2	Epres	sigma	0
6808.865394	6	9	9	1	2	Epres	sigma	0
7611.656147	6	9	10	1	2	Epres	sigma	0
6915.417137	6	10	1	1	2	Epres	sigma	0
7334.399004	6	10	2	1	2	Epres	sigma	0
7623.751422	6	10	3	1	2	Epres	sigma	0
7771.648786	6	10	4	1	2	Epres	sigma	0
7786.966337	6	10	5	1	2	Epres	sigma	0
7807.755202	6	10	6	1	2	Epres	sigma	0
7908.545764	6	10	7	1	2	Epres	sigma	0
8137.375792	6	10	8	1	2	Epres	sigma	0
8546.555577	6	10	9	1	2	Epres	sigma	0
9304.381260	6	10	10	1	2	Epres	sigma	0
1078.760976	7	1	1	1	2	Epres	sigma	0
1112.291181	7	1	2	1	2	Epres	sigma	0
1113.851466	7	1	3	1	2	Epres	sigma	0
1145.808682	7	1	4	1	2	Epres	sigma	0
1221.445802	7	1	5	1	2	Epres	sigma	0
1280.618329	7	1	6	1	2	Epres	sigma	0
1359.064987	7	1	7	1	2	Epres	sigma	0
1445.905392	7	1	8	1	2	Epres	sigma	0
1591.044334	7	1	9	1	2	Epres	sigma	0
1741.894644	7	1	10	1	2	Epres	sigma	0
1415.407998	7	2	1	1	2	Epres	sigma	0
1491.612214	7	2	2	1	2	Epres	sigma	0
1513.644710	7	2	3	1	2	Epres	sigma	0
1411.490339	7	2	4	1	2	Epres	sigma	0
1435.240515	7	2	5	1	2	Epres	sigma	0
1518.298959	7	2	6	1	2	Epres	sigma	0
1636.195640	7	2	7	1	2	Epres	sigma	0
1729.029399	7	2	8	1	2	Epres	sigma	0
1863.120722	7	2	9	1	2	Epres	sigma	0
