tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
17523.913898	6	7	1	1	1	Epres	mean	0
17570.188626	6	7	2	1	1	Epres	mean	0
17623.803135	6	7	3	1	1	Epres	mean	0
17648.997578	6	7	4	1	1	Epres	mean	0
17687.445339	6	7	5	1	1	Epres	mean	0
17690.010510	6	7	6	1	1	Epres	mean	0
17663.100637	6	7	7	1	1	Epres	mean	0
17691.992366	6	7	8	1	1	Epres	mean	0
17660.381685	6	7	9	1	1	Epres	mean	0
17661.471332	6	7	10	1	1	Epres	mean	0
19550.554239	6	8	1	1	1	Epres	mean	0
19702.462054	6	8	2	1	1	Epres	mean	0
19820.553511	6	8	3	1	1	Epres	mean	0
19899.892600	6	8	4	1	1	Epres	mean	0
19962.079437	6	8	5	1	1	Epres	mean	0
19968.500419	6	8	6	1	1	Epres	mean	0
19971.479913	6	8	7	1	1	Epres	mean	0
19955.201002	6	8	8	1	1	Epres	mean	0
19946.102216	6	8	9	1	1	Epres	mean	0
19906.908040	6	8	10	1	1	Epres	mean	0
23165.587832	6	9	1	1	1	Epres	mean	0
23538.995983	6	9	2	1	1	Epres	mean	0
23821.973077	6	9	3	1	1	Epres	mean	0
24053.738347	6	9	4	1	1	Epres	mean	0
24167.646693	6	9	5	1	1	Epres	mean	0
24184.374981	6	9	6	1	1	Epres	mean	0
24149.278119	6	9	7	1	1	Epres	mean	0
24144.965384	6	9	8	1	1	Epres	mean	0
24180.782351	6	9	9	1	1	Epres	mean	0
24224.555656	6	9	10	1	1	Epres	mean	0
28465.103407	6	10	1	1	1	Epres	mean	0
29243.278245	6	10	2	1	1	Epres	mean	0
29927.286288	6	10	3	1	1	Epres	mean	0
30417.426665	6	10	4	1	1	Epres	mean	0
30555.671963	6	10	5	1	1	Epres	mean	0
30398.161343	6	10	6	1	1	Epres	mean	0
30240.267450	6	10	7	1	1	Epres	mean	0
30253.080014	6	10	8	1	1	Epres	mean	0
30497.565122	6	10	9	1	1	Epres	mean	0
30987.258577	6	10	10	1	1	Epres	mean	0
16306.792017	7	1	1	1	1	Epres	mean	0
16217.713964	7	1	2	1	1	Epres	mean	0
16181.766554	7	1	3	1	1	Epres	mean	0
16216.574577	7	1	4	1	1	Epres	mean	0
16312.569093	7	1	5	1	1	Epres	mean	0
16374.521344	7	1	6	1	1	Epres	mean	0
16384.138759	7	1	7	1	1	Epres	mean	0
16356.075170	7	1	8	1	1	Epres	mean	0
16374.190629	7	1	9	1	1	Epres	mean	0
16467.749630	7	1	10	1	1	Epres	mean	0
16273.997307	7	2	1	1	1	Epres	mean	0
16392.194646	7	2	2	1	1	Epres	mean	0
16367.425810	7	2	3	1	1	Epres	mean	0
16370.992563	7	2	4	1	1	Epres	mean	0
16461.684786	7	2	5	1	1	Epres	mean	0
16509.021889	7	2	6	1	1	Epres	mean	0
16551.477210	7	2	7	1	1	Epres	mean	0
16520.889946	7	2	8	1	1	Epres	mean	0
16518.828908	7	2	9	1	1	Epres	mean	0
16523.280161	7	2	10	1	1	Epres	mean	0
16522.027015	7	3	1	1	1	Epres	mean	0
16581.052172	7	3	2	1	1	Epres	mean	0
16668.854929	7	3	3	1	1	Epres	mean	0
16789.632136	7	3	4	1	1	Epres	mean	0
16843.702611	7	3	5	1	1	Epres	mean	0
16827.572396	7	3	6	1	1	Epres	mean	0
16896.217172	7	3	7	1	1	Epres	mean	0
16895.863243	7	3	8	1	1	Epres	mean	0
16934.627489	7	3	9	1	1	Epres	mean	0
16897.376304	7	3	10	1	1	Epres	mean	0
16917.925088	7	4	1	1	1	Epres	mean	0
16961.501525	7	4	2	1	1	Epres	mean	0
17077.918993	7	4	3	1	1	Epres	mean	0
17172.076278	7	4	4	1	1	Epres	mean	0
17256.094750	7	4	5	1	1	Epres	mean	0
17325.216297	7	4	6	1	1	Epres	mean	0
17420.612649	7	4	7	1	1	Epres	mean	0
17404.582600	7	4	8	1	1	Epres	mean	0
17444.334650	7	4	9	1	1	Epres	mean	0
17472.331571	7	4	10	1	1	Epres	mean	0
17633.036347	7	5	1	1	1	Epres	mean	0
17690.760047	7	5	2	1	1	Epres	mean	0
17764.912629	7	5	3	1	1	Epres	mean	0
17882.915020	7	5	4	1	1	Epres	mean	0
17988.997728	7	5	5	1	1	Epres	mean	0
18080.588768	7	5	6	1	1	Epres	mean	0
18130.980741	7	5	7	1	1	Epres	mean	0
18181.742325	7	5	8	1	1	Epres	mean	0
18235.212867	7	5	9	1	1	Epres	mean	0
18251.552191	7	5	10	1	1	Epres	mean	0
18741.032266	7	6	1	1	1	Epres	mean	0
18914.373885	7	6	2	1	1	Epres	mean	0
19002.182740	7	6	3	1	1	Epres	mean	0
19121.943630	7	6	4	1	1	Epres	mean	0
19255.591054	7	6	5	1	1	Epres	mean	0
19287.999426	7	6	6	1	1	Epres	mean	0
19332.353197	7	6	7	1	1	Epres	mean	0
19379.151749	7	6	8	1	1	Epres	mean	0
19404.335514	7	6	9	1	1	Epres	mean	0
19465.882796	7	6	10	1	1	Epres	mean	0
20646.816222	7	7	1	1	1	Epres	mean	0
20873.150305	7	7	2	1	1	Epres	mean	0
20995.381921	7	7	3	1	1	Epres	mean	0
21155.299997	7	7	4	1	1	Epres	mean	0
21277.693365	7	7	5	1	1	Epres	mean	0
21327.146874	7	7	6	1	1	Epres	mean	0
21344.153808	7	7	7	1	1	Epres	mean	0
21384.632356	7	7	8	1	1	Epres	mean	0
21404.134213	7	7	9	1	1	Epres	mean	0
21494.552464	7	7	10	1	1	Epres	mean	0
23514.226012	7	8	1	1	1	Epres	mean	0
23873.293153	7	8	2	1	1	Epres	mean	0
24162.307324	7	8	3	1	1	Epres	mean	0
24387.744621	7	8	4	1	1	Epres	mean	0
24582.309595	7	8	5	1	1	Epres	mean	0
24624.771988	7	8	6	1	1	Epres	mean	0
24606.586699	7	8	7	1	1	Epres	mean	0
24623.602852	7	8	8	1	1	Epres	mean	0
24704.251113	7	8	9	1	1	Epres	mean	0
24832.685707	7	8	10	1	1	Epres	mean	0
27589.053558	7	9	1	1	1	Epres	mean	0
28280.482734	7	9	2	1	1	Epres	mean	0
29012.299996	7	9	3	1	1	Epres	mean	0
29539.149359	7	9	4	1	1	Epres	mean	0
29797.540279	7	9	5	1	1	Epres	mean	0
29761.326975	7	9	6	1	1	Epres	mean	0
29639.419862	7	9	7	1	1	Epres	mean	0
29611.089934	7	9	8	1	1	Epres	mean	0
29778.245005	7	9	9	1	1	Epres	mean	0
30199.066214	7	9	10	1	1	Epres	mean	0
32637.266988	7	10	1	1	1	Epres	mean	0
34265.284543	7	10	2	1	1	Epres	mean	0
35711.606046	7	10	3	1	1	Epres	mean	0
36948.253061	7	10	4	1	1	Epres	mean	0
37188.371520	7	10	5	1	1	Epres	mean	0
36862.196540	7	10	6	1	1	Epres	mean	0
36420.702608	7	10	7	1	1	Epres	mean	0
36288.102505	7	10	8	1	1	Epres	mean	0
36728.882877	7	10	9	1	1	Epres	mean	0
37904.618931	7	10	10	1	1	Epres	mean	0
30796.550156	8	1	1	1	1	Epres	mean	0
31713.197491	8	1	2	1	1	Epres	mean	0
32848.318101	8	1	3	1	1	Epres	mean	0
33430.953827	8	1	4	1	1	Epres	mean	0
33793.735151	8	1	5	1	1	Epres	mean	0
34011.047758	8	1	6	1	1	Epres	mean	0
33991.280564	8	1	7	1	1	Epres	mean	0
33886.748178	8	1	8	1	1	Epres	mean	0
34085.160089	8	1	9	1	1	Epres	mean	0
34381.608570	8	1	10	1	1	Epres	mean	0
33308.112749	8	2	1	1	1	Epres	mean	0
33020.853995	8	2	2	1	1	Epres	mean	0
32878.090726	8	2	3	1	1	Epres	mean	0
33052.505767	8	2	4	1	1	Epres	mean	0
33484.482230	8	2	5	1	1	Epres	mean	0
33873.466478	8	2	6	1	1	Epres	mean	0
33873.594440	8	2	7	1	1	Epres	mean	0
33799.184415	8	2	8	1	1	Epres	mean	0
33851.628709	8	2	9	1	1	Epres	mean	0
33843.690028	8	2	10	1	1	Epres	mean	0
34565.870453	8	3	1	1	1	Epres	mean	0
34302.514975	8	3	2	1	1	Epres	mean	0
33426.546282	8	3	3	1	1	Epres	mean	0
33299.309680	8	3	4	1	1	Epres	mean	0
33567.063641	8	3	5	1	1	Epres	mean	0
33429.046386	8	3	6	1	1	Epres	mean	0
33702.472107	8	3	7	1	1	Epres	mean	0
33723.926763	8	3	8	1	1	Epres	mean	0
33812.051838	8	3	9	1	1	Epres	mean	0
33709.501007	8	3	10	1	1	Epres	mean	0
33983.892514	8	4	1	1	1	Epres	mean	0
33858.513719	8	4	2	1	1	Epres	mean	0
33601.775927	8	4	3	1	1	Epres	mean	0
33571.703781	8	4	4	1	1	Epres	mean	0
33369.505307	8	4	5	1	1	Epres	mean	0
33505.434221	8	4	6	1	1	Epres	mean	0
33644.509645	8	4	7	1	1	Epres	mean	0
33669.326109	8	4	8	1	1	Epres	mean	0
33879.056982	8	4	9	1	1	Epres	mean	0
33811.438497	8	4	10	1	1	Epres	mean	0
33785.240445	8	5	1	1	1	Epres	mean	0
33771.327076	8	5	2	1	1	Epres	mean	0
33830.880027	8	5	3	1	1	Epres	mean	0
33693.302825	8	5	4	1	1	Epres	mean	0
33784.651259	8	5	5	1	1	Epres	mean	0
33856.568493	8	5	6	1	1	Epres	mean	0
33948.950160	8	5	7	1	1	Epres	mean	0
33960.401881	8	5	8	1	1	Epres	mean	0
34053.747851	8	5	9	1	1	Epres	mean	0
34170.665232	8	5	10	1	1	Epres	mean	0
34782.309573	8	6	1	1	1	Epres	mean	0
34805.948492	8	6	2	1	1	Epres	mean	0
34813.825582	8	6	3	1	1	Epres	mean	0
34820.466164	8	6	4	1	1	Epres	mean	0
34898.608743	8	6	5	1	1	Epres	mean	0
34917.559417	8	6	6	1	1	Epres	mean	0
34903.022407	8	6	7	1	1	Epres	mean	0
34948.980948	8	6	8	1	1	Epres	mean	0
34964.703684	8	6	9	1	1	Epres	mean	0
34955.882874	8	6	10	1	1	Epres	mean	0
35800.954903	8	7	1	1	1	Epres	mean	0
36006.894609	8	7	2	1	1	Epres	mean	0
36274.023637	8	7	3	1	1	Epres	mean	0
36491.222346	8	7	4	1	1	Epres	mean	0
36653.896891	8	7	5	1	1	Epres	mean	0
36691.150535	8	7	6	1	1	Epres	mean	0
36676.734508	8	7	7	1	1	Epres	mean	0
36686.925858	8	7	8	1	1	Epres	mean	0
36699.093505	8	7	9	1	1	Epres	mean	0
36726.140671	8	7	10	1	1	Epres	mean	0
37491.260501	8	8	1	1	1	Epres	mean	0
38151.077838	8	8	2	1	1	Epres	mean	0
38658.960636	8	8	3	1	1	Epres	mean	0
39104.517569	8	8	4	1	1	Epres	mean	0
39360.033940	8	8	5	1	1	Epres	mean	0
39418.171755	8	8	6	1	1	Epres	mean	0
39334.677587	8	8	7	1	1	Epres	mean	0
39342.148300	8	8	8	1	1	Epres	mean	0
39423.613966	8	8	9	1	1	Epres	mean	0
39683.939034	8	8	10	1	1	Epres	mean	0
39961.061850	8	9	1	1	1	Epres	mean	0
41259.740928	8	9	2	1	1	Epres	mean	0
42411.338879	8	9	3	1	1	Epres	mean	0
43301.882051	8	9	4	1	1	Epres	mean	0
43649.080437	8	9	5	1	1	Epres	mean	0
43561.119033	8	9	6	1	1	Epres	mean	0
43293.097148	8	9	7	1	1	Epres	mean	0
43106.761282	8	9	8	1	1	Epres	mean	0
43432.701913	8	9	9	1	1	Epres	mean	0
44237.306992	8	9	10	1	1	Epres	mean	0
42645.188366	8	10	1	1	1	Epres	mean	0
45029.261846	8	10	2	1	1	Epres	mean	0
47845.063270	8	10	3	1	1	Epres	mean	0
49852.798070	8	10	4	1	1	Epres	mean	0
50245.428669	8	10	5	1	1	Epres	mean	0
49672.171613	8	10	6	1	1	Epres	mean	0
48993.884318	8	10	7	1	1	Epres	mean	0
48471.077247	8	10	8	1	1	Epres	mean	0
48664.704291	8	10	9	1	1	Epres	mean	0
50650.344290	8	10	10	1	1	Epres	mean	0
66627.272039	9	1	1	1	1	Epres	mean	0
65755.097399	9	1	2	1	1	Epres	mean	0
65353.166317	9	1	3	1	1	Epres	mean	0
65424.776215	9	1	4	1	1	Epres	mean	0
65698.375833	9	1	5	1	1	Epres	mean	0
65191.544795	9	1	6	1	1	Epres	mean	0
64724.582272	9	1	7	1	1	Epres	mean	0
64491.056600	9	1	8	1	1	Epres	mean	0
64441.536746	9	1	9	1	1	Epres	mean	0
64217.368712	9	1	10	1	1	Epres	mean	0
64526.407193	9	2	1	1	1	Epres	mean	0
64358.730953	9	2	2	1	1	Epres	mean	0
64656.012063	9	2	3	1	1	Epres	mean	0
65108.864137	9	2	4	1	1	Epres	mean	0
65241.828851	9	2	5	1	1	Epres	mean	0
65061.740519	9	2	6	1	1	Epres	mean	0
64839.298208	9	2	7	1	1	Epres	mean	0
64750.957311	9	2	8	1	1	Epres	mean	0
64590.232684	9	2	9	1	1	Epres	mean	0
64377.252866	9	2	10	1	1	Epres	mean	0
62072.686782	9	3	1	1	1	Epres	mean	0
63540.737080	9	3	2	1	1	Epres	mean	0
64174.412204	9	3	3	1	1	Epres	mean	0
64897.927612	9	3	4	1	1	Epres	mean	0
65334.328385	9	3	5	1	1	Epres	mean	0
65092.653864	9	3	6	1	1	Epres	mean	0
65271.954636	9	3	7	1	1	Epres	mean	0
65400.216170	9	3	8	1	1	Epres	mean	0
65373.324912	9	3	9	1	1	Epres	mean	0
65154.767716	9	3	10	1	1	Epres	mean	0
61923.744504	9	4	1	1	1	Epres	mean	0
62880.441019	9	4	2	1	1	Epres	mean	0
63747.387556	9	4	3	1	1	Epres	mean	0
64460.335702	9	4	4	1	1	Epres	mean	0
64989.265191	9	4	5	1	1	Epres	mean	0
65069.936817	9	4	6	1	1	Epres	mean	0
65184.690894	9	4	7	1	1	Epres	mean	0
65124.489222	9	4	8	1	1	Epres	mean	0
65244.586778	9	4	9	1	1	Epres	mean	0
65122.429313	9	4	10	1	1	Epres	mean	0
63843.861535	9	5	1	1	1	Epres	mean	0
64464.042491	9	5	2	1	1	Epres	mean	0
64908.194128	9	5	3	1	1	Epres	mean	0
65111.733568	9	5	4	1	1	Epres	mean	0
65122.433206	9	5	5	1	1	Epres	mean	0
65017.170354	9	5	6	1	1	Epres	mean	0
64985.234587	9	5	7	1	1	Epres	mean	0
64887.879673	9	5	8	1	1	Epres	mean	0
64820.192453	9	5	9	1	1	Epres	mean	0
64523.328170	9	5	10	1	1	Epres	mean	0
65144.306086	9	6	1	1	1	Epres	mean	0
65172.890647	9	6	2	1	1	Epres	mean	0
65050.532785	9	6	3	1	1	Epres	mean	0
65002.449373	9	6	4	1	1	Epres	mean	0
64879.728175	9	6	5	1	1	Epres	mean	0
64807.645564	9	6	6	1	1	Epres	mean	0
64759.072332	9	6	7	1	1	Epres	mean	0
64497.405110	9	6	8	1	1	Epres	mean	0
64364.854597	9	6	9	1	1	Epres	mean	0
64096.326838	9	6	10	1	1	Epres	mean	0
64617.775359	9	7	1	1	1	Epres	mean	0
64664.426044	9	7	2	1	1	Epres	mean	0
64656.971189	9	7	3	1	1	Epres	mean	0
64733.001309	9	7	4	1	1	Epres	mean	0
64770.786212	9	7	5	1	1	Epres	mean	0
64732.918051	9	7	6	1	1	Epres	mean	0
64643.784827	9	7	7	1	1	Epres	mean	0
64471.472037	9	7	8	1	1	Epres	mean	0
64333.019107	9	7	9	1	1	Epres	mean	0
64163.934967	9	7	10	1	1	Epres	mean	0
63232.469306	9	8	1	1	1	Epres	mean	0
63768.285391	9	8	2	1	1	Epres	mean	0
64239.441285	9	8	3	1	1	Epres	mean	0
64714.122244	9	8	4	1	1	Epres	mean	0
65020.336106	9	8	5	1	1	Epres	mean	0
64988.574867	9	8	6	1	1	Epres	mean	0
64840.728874	9	8	7	1	1	Epres	mean	0
64682.127158	9	8	8	1	1	Epres	mean	0
64779.724376	9	8	9	1	1	Epres	mean	0
64985.167734	9	8	10	1	1	Epres	mean	0
60829.418301	9	9	1	1	1	Epres	mean	0
62567.245998	9	9	2	1	1	Epres	mean	0
64148.687120	9	9	3	1	1	Epres	mean	0
65610.617446	9	9	4	1	1	Epres	mean	0
65880.882376	9	9	5	1	1	Epres	mean	0
65568.232408	9	9	6	1	1	Epres	mean	0
65120.255939	9	9	7	1	1	Epres	mean	0
64692.642859	9	9	8	1	1	Epres	mean	0
64729.364432	9	9	9	1	1	Epres	mean	0
66000.936657	9	9	10	1	1	Epres	mean	0
58929.047176	9	10	1	1	1	Epres	mean	0
61983.606811	9	10	2	1	1	Epres	mean	0
67047.099615	9	10	3	1	1	Epres	mean	0
69991.994885	9	10	4	1	1	Epres	mean	0
69928.975445	9	10	5	1	1	Epres	mean	0
69118.165254	9	10	6	1	1	Epres	mean	0
68159.958719	9	10	7	1	1	Epres	mean	0
67275.679118	9	10	8	1	1	Epres	mean	0
67039.107097	9	10	9	1	1	Epres	mean	0
68699.114493	9	10	10	1	1	Epres	mean	0
109627.337447	10	1	1	1	1	Epres	mean	0
109472.379057	10	1	2	1	1	Epres	mean	0
110275.493733	10	1	3	1	1	Epres	mean	0
111816.960923	10	1	4	1	1	Epres	mean	0
112911.835211	10	1	5	1	1	Epres	mean	0
112001.330129	10	1	6	1	1	Epres	mean	0
111101.079995	10	1	7	1	1	Epres	mean	0
110546.706259	10	1	8	1	1	Epres	mean	0
110579.782255	10	1	9	1	1	Epres	mean	0
110340.531464	10	1	10	1	1	Epres	mean	0
110966.898159	10	2	1	1	1	Epres	mean	0
111108.517130	10	2	2	1	1	Epres	mean	0
110520.219928	10	2	3	1	1	Epres	mean	0
110872.643642	10	2	4	1	1	Epres	mean	0
111164.017717	10	2	5	1	1	Epres	mean	0
109768.012805	10	2	6	1	1	Epres	mean	0
108757.185049	10	2	7	1	1	Epres	mean	0
108232.956779	10	2	8	1	1	Epres	mean	0
107959.093373	10	2	9	1	1	Epres	mean	0
107938.092593	10	2	10	1	1	Epres	mean	0
113507.351908	10	3	1	1	1	Epres	mean	0
112548.121435	10	3	2	1	1	Epres	mean	0
111162.523799	10	3	3	1	1	Epres	mean	0
110666.220180	10	3	4	1	1	Epres	mean	0
109670.612246	10	3	5	1	1	Epres	mean	0
108477.271106	10	3	6	1	1	Epres	mean	0
107509.094191	10	3	7	1	1	Epres	mean	0
106832.281840	10	3	8	1	1	Epres	mean	0
106328.016031	10	3	9	1	1	Epres	mean	0
106127.545869	10	3	10	1	1	Epres	mean	0
112979.303236	10	4	1	1	1	Epres	mean	0
112268.296412	10	4	2	1	1	Epres	mean	0
111009.271048	10	4	3	1	1	Epres	mean	0
110204.036317	10	4	4	1	1	Epres	mean	0
109127.547253	10	4	5	1	1	Epres	mean	0
108095.641740	10	4	6	1	1	Epres	mean	0
107157.689579	10	4	7	1	1	Epres	mean	0
106421.762868	10	4	8	1	1	Epres	mean	0
105705.708878	10	4	9	1	1	Epres	mean	0
105262.742217	10	4	10	1	1	Epres	mean	0
110177.781812	10	5	1	1	1	Epres	mean	0
109039.284955	10	5	2	1	1	Epres	mean	0
108310.539250	10	5	3	1	1	Epres	mean	0
107915.235862	10	5	4	1	1	Epres	mean	0
107409.086848	10	5	5	1	1	Epres	mean	0
106825.459910	10	5	6	1	1	Epres	mean	0
106205.007681	10	5	7	1	1	Epres	mean	0
105610.235852	10	5	8	1	1	Epres	mean	0
105061.700816	10	5	9	1	1	Epres	mean	0
104373.014161	10	5	10	1	1	Epres	mean	0
107933.815928	10	6	1	1	1	Epres	mean	0
106951.219210	10	6	2	1	1	Epres	mean	0
106215.318591	10	6	3	1	1	Epres	mean	0
105926.569347	10	6	4	1	1	Epres	mean	0
105475.306310	10	6	5	1	1	Epres	mean	0
105091.647887	10	6	6	1	1	Epres	mean	0
104539.327384	10	6	7	1	1	Epres	mean	0
104112.681259	10	6	8	1	1	Epres	mean	0
103439.614754	10	6	9	1	1	Epres	mean	0
103042.376945	10	6	10	1	1	Epres	mean	0
103754.758054	10	7	1	1	1	Epres	mean	0
103119.398222	10	7	2	1	1	Epres	mean	0
102646.270680	10	7	3	1	1	Epres	mean	0
102393.860457	10	7	4	1	1	Epres	mean	0
102320.757468	10	7	5	1	1	Epres	mean	0
102160.689118	10	7	6	1	1	Epres	mean	0
101967.827248	10	7	7	1	1	Epres	mean	0
101539.967940	10	7	8	1	1	Epres	mean	0
101354.243644	10	7	9	1	1	Epres	mean	0
101132.620894	10	7	10	1	1	Epres	mean	0
96036.176575	10	8	1	1	1	Epres	mean	0
95975.964725	10	8	2	1	1	Epres	mean	0
96579.014635	10	8	3	1	1	Epres	mean	0
97279.526741	10	8	4	1	1	Epres	mean	0
97401.617338	10	8	5	1	1	Epres	mean	0
97345.700369	10	8	6	1	1	Epres	mean	0
97076.357908	10	8	7	1	1	Epres	mean	0
96785.345883	10	8	8	1	1	Epres	mean	0
96786.066738	10	8	9	1	1	Epres	mean	0
97373.885683	10	8	10	1	1	Epres	mean	0
87565.720819	10	9	1	1	1	Epres	mean	0
88914.151181	10	9	2	1	1	Epres	mean	0
92020.497714	10	9	3	1	1	Epres	mean	0
93349.682752	10	9	4	1	1	Epres	mean	0
93464.904577	10	9	5	1	1	Epres	mean	0
93122.764918	10	9	6	1	1	Epres	mean	0
92718.199407	10	9	7	1	1	Epres	mean	0
92477.667530	10	9	8	1	1	Epres	mean	0
92446.151265	10	9	9	1	1	Epres	mean	0
92846.824485	10	9	10	1	1	Epres	mean	0
86371.057968	10	10	1	1	1	Epres	mean	0
86760.280378	10	10	2	1	1	Epres	mean	0
94887.276190	10	10	3	1	1	Epres	mean	0
95808.854674	10	10	4	1	1	Epres	mean	0
95001.857223	10	10	5	1	1	Epres	mean	0
94434.804090	10	10	6	1	1	Epres	mean	0
93891.342915	10	10	7	1	1	Epres	mean	0
92608.830512	10	10	8	1	1	Epres	mean	0
93862.806619	10	10	9	1	1	Epres	mean	0
93491.732727	10	10	10	1	1	Epres	mean	0
NaN	1	1	1	1	2	Epres	mean	0
NaN	1	1	2	1	2	Epres	mean	0
NaN	1	1	3	1	2	Epres	mean	0
NaN	1	1	4	1	2	Epres	mean	0
NaN	1	1	5	1	2	Epres	mean	0
NaN	1	1	6	1	2	Epres	mean	0
NaN	1	1	7	1	2	Epres	mean	0
NaN	1	1	8	1	2	Epres	mean	0
NaN	1	1	9	1	2	Epres	mean	0
NaN	1	1	10	1	2	Epres	mean	0
NaN	1	2	1	1	2	Epres	mean	0
NaN	1	2	2	1	2	Epres	mean	0
NaN	1	2	3	1	2	Epres	mean	0
NaN	1	2	4	1	2	Epres	mean	0
NaN	1	2	5	1	2	Epres	mean	0
NaN	1	2	6	1	2	Epres	mean	0
NaN	1	2	7	1	2	Epres	mean	0
NaN	1	2	8	1	2	Epres	mean	0
NaN	1	2	9	1	2	Epres	mean	0
NaN	1	2	10	1	2	Epres	mean	0
39935.142695	1	3	1	1	2	Epres	mean	0
39987.256876	1	3	2	1	2	Epres	mean	0
39919.633273	1	3	3	1	2	Epres	mean	0
39926.726125	1	3	4	1	2	Epres	mean	0
39919.917487	1	3	5	1	2	Epres	mean	0
39959.297632	1	3	6	1	2	Epres	mean	0
39915.045707	1	3	7	1	2	Epres	mean	0
39921.643276	1	3	8	1	2	Epres	mean	0
39822.153020	1	3	9	1	2	Epres	mean	0
39858.213403	1	3	10	1	2	Epres	mean	0
39964.285541	1	4	1	1	2	Epres	mean	0
39963.468765	1	4	2	1	2	Epres	mean	0
39927.285676	1	4	3	1	2	Epres	mean	0
39933.564381	1	4	4	1	2	Epres	mean	0
39949.702504	1	4	5	1	2	Epres	mean	0
39939.211424	1	4	6	1	2	Epres	mean	0
39913.604588	1	4	7	1	2	Epres	mean	0
39929.263714	1	4	8	1	2	Epres	mean	0
39929.336758	1	4	9	1	2	Epres	mean	0
39941.744868	1	4	10	1	2	Epres	mean	0
40017.878930	1	5	1	1	2	Epres	mean	0
40023.068690	1	5	2	1	2	Epres	mean	0
40008.963234	1	5	3	1	2	Epres	mean	0
39982.761765	1	5	4	1	2	Epres	mean	0
39971.708457	1	5	5	1	2	Epres	mean	0
39957.487346	1	5	6	1	2	Epres	mean	0
39936.502832	1	5	7	1	2	Epres	mean	0
39919.583939	1	5	8	1	2	Epres	mean	0
39901.910514	1	5	9	1	2	Epres	mean	0
39873.587948	1	5	10	1	2	Epres	mean	0
40030.568511	1	6	1	1	2	Epres	mean	0
39983.581464	1	6	2	1	2	Epres	mean	0
39973.519377	1	6	3	1	2	Epres	mean	0
39952.518446	1	6	4	1	2	Epres	mean	0
39945.139394	1	6	5	1	2	Epres	mean	0
39939.756662	1	6	6	1	2	Epres	mean	0
39930.652585	1	6	7	1	2	Epres	mean	0
39918.733303	1	6	8	1	2	Epres	mean	0
39891.061045	1	6	9	1	2	Epres	mean	0
39867.844206	1	6	10	1	2	Epres	mean	0
39895.717727	1	7	1	1	2	Epres	mean	0
39840.714761	1	7	2	1	2	Epres	mean	0
39809.484438	1	7	3	1	2	Epres	mean	0
39799.728994	1	7	4	1	2	Epres	mean	0
39792.692078	1	7	5	1	2	Epres	mean	0
39804.371189	1	7	6	1	2	Epres	mean	0
39812.360787	1	7	7	1	2	Epres	mean	0
39809.825200	1	7	8	1	2	Epres	mean	0
39816.625099	1	7	9	1	2	Epres	mean	0
39810.412682	1	7	10	1	2	Epres	mean	0
39658.449056	1	8	1	1	2	Epres	mean	0
39554.175563	1	8	2	1	2	Epres	mean	0
39522.943613	1	8	3	1	2	Epres	mean	0
39498.174412	1	8	4	1	2	Epres	mean	0
39517.540032	1	8	5	1	2	Epres	mean	0
39539.392891	1	8	6	1	2	Epres	mean	0
39579.188161	1	8	7	1	2	Epres	mean	0
39594.116054	1	8	8	1	2	Epres	mean	0
39600.486488	1	8	9	1	2	Epres	mean	0
39625.047940	1	8	10	1	2	Epres	mean	0
39333.368296	1	9	1	1	2	Epres	mean	0
39162.956454	1	9	2	1	2	Epres	mean	0
39063.805916	1	9	3	1	2	Epres	mean	0
39051.913727	1	9	4	1	2	Epres	mean	0
39101.736737	1	9	5	1	2	Epres	mean	0
39190.426574	1	9	6	1	2	Epres	mean	0
39257.194855	1	9	7	1	2	Epres	mean	0
39270.056414	1	9	8	1	2	Epres	mean	0
39238.591735	1	9	9	1	2	Epres	mean	0
39236.169068	1	9	10	1	2	Epres	mean	0
39158.889929	1	10	1	1	2	Epres	mean	0
38818.873321	1	10	2	1	2	Epres	mean	0
38649.025503	1	10	3	1	2	Epres	mean	0
38665.898203	1	10	4	1	2	Epres	mean	0
38825.299722	1	10	5	1	2	Epres	mean	0
38986.258998	1	10	6	1	2	Epres	mean	0
39084.997218	1	10	7	1	2	Epres	mean	0
39062.316737	1	10	8	1	2	Epres	mean	0
38903.498523	1	10	9	1	2	Epres	mean	0
38754.428693	1	10	10	1	2	Epres	mean	0
NaN	2	1	1	1	2	Epres	mean	0
NaN	2	1	2	1	2	Epres	mean	0
NaN	2	1	3	1	2	Epres	mean	0
NaN	2	1	4	1	2	Epres	mean	0
NaN	2	1	5	1	2	Epres	mean	0
NaN	2	1	6	1	2	Epres	mean	0
NaN	2	1	7	1	2	Epres	mean	0
NaN	2	1	8	1	2	Epres	mean	0
NaN	2	1	9	1	2	Epres	mean	0
NaN	2	1	10	1	2	Epres	mean	0
NaN	2	2	1	1	2	Epres	mean	0
36863.654127	2	2	2	1	2	Epres	mean	0
36989.328196	2	2	3	1	2	Epres	mean	0
36988.746308	2	2	4	1	2	Epres	mean	0
36975.882032	2	2	5	1	2	Epres	mean	0
36951.969432	2	2	6	1	2	Epres	mean	0
36832.761955	2	2	7	1	2	Epres	mean	0
36838.829860	2	2	8	1	2	Epres	mean	0
NaN	2	2	9	1	2	Epres	mean	0
NaN	2	2	10	1	2	Epres	mean	0
36827.745041	2	3	1	1	2	Epres	mean	0
