tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
680.027636	6	3	5	1	1	Eabs	sigma	0
665.481007	6	3	6	1	1	Eabs	sigma	0
627.580754	6	3	7	1	1	Eabs	sigma	0
621.857474	6	3	8	1	1	Eabs	sigma	0
543.080111	6	3	9	1	1	Eabs	sigma	0
496.272676	6	3	10	1	1	Eabs	sigma	0
722.925340	6	4	1	1	1	Eabs	sigma	0
820.399859	6	4	2	1	1	Eabs	sigma	0
849.788745	6	4	3	1	1	Eabs	sigma	0
941.511148	6	4	4	1	1	Eabs	sigma	0
966.319080	6	4	5	1	1	Eabs	sigma	0
928.197292	6	4	6	1	1	Eabs	sigma	0
919.346826	6	4	7	1	1	Eabs	sigma	0
905.470171	6	4	8	1	1	Eabs	sigma	0
843.377212	6	4	9	1	1	Eabs	sigma	0
765.997502	6	4	10	1	1	Eabs	sigma	0
1156.536061	6	5	1	1	1	Eabs	sigma	0
1144.104313	6	5	2	1	1	Eabs	sigma	0
1219.176382	6	5	3	1	1	Eabs	sigma	0
1208.132786	6	5	4	1	1	Eabs	sigma	0
1248.719835	6	5	5	1	1	Eabs	sigma	0
1257.072668	6	5	6	1	1	Eabs	sigma	0
1246.987807	6	5	7	1	1	Eabs	sigma	0
1209.114351	6	5	8	1	1	Eabs	sigma	0
1167.921099	6	5	9	1	1	Eabs	sigma	0
1091.899654	6	5	10	1	1	Eabs	sigma	0
1651.480776	6	6	1	1	1	Eabs	sigma	0
1628.588542	6	6	2	1	1	Eabs	sigma	0
1649.271396	6	6	3	1	1	Eabs	sigma	0
1661.338399	6	6	4	1	1	Eabs	sigma	0
1655.210870	6	6	5	1	1	Eabs	sigma	0
1658.367386	6	6	6	1	1	Eabs	sigma	0
1646.029449	6	6	7	1	1	Eabs	sigma	0
1621.072021	6	6	8	1	1	Eabs	sigma	0
1593.174495	6	6	9	1	1	Eabs	sigma	0
1511.262213	6	6	10	1	1	Eabs	sigma	0
2333.580695	6	7	1	1	1	Eabs	sigma	0
2275.381456	6	7	2	1	1	Eabs	sigma	0
2292.346920	6	7	3	1	1	Eabs	sigma	0
2285.814975	6	7	4	1	1	Eabs	sigma	0
2276.136036	6	7	5	1	1	Eabs	sigma	0
2259.023145	6	7	6	1	1	Eabs	sigma	0
2226.870134	6	7	7	1	1	Eabs	sigma	0
2212.283302	6	7	8	1	1	Eabs	sigma	0
2158.763981	6	7	9	1	1	Eabs	sigma	0
2055.238624	6	7	10	1	1	Eabs	sigma	0
3253.863970	6	8	1	1	1	Eabs	sigma	0
3295.158778	6	8	2	1	1	Eabs	sigma	0
3320.074382	6	8	3	1	1	Eabs	sigma	0
3310.742629	6	8	4	1	1	Eabs	sigma	0
3258.065051	6	8	5	1	1	Eabs	sigma	0
3191.021056	6	8	6	1	1	Eabs	sigma	0
3146.535046	6	8	7	1	1	Eabs	sigma	0
3102.004701	6	8	8	1	1	Eabs	sigma	0
3019.633284	6	8	9	1	1	Eabs	sigma	0
2867.384238	6	8	10	1	1	Eabs	sigma	0
4638.430179	6	9	1	1	1	Eabs	sigma	0
4721.531152	6	9	2	1	1	Eabs	sigma	0
4734.575407	6	9	3	1	1	Eabs	sigma	0
4676.550120	6	9	4	1	1	Eabs	sigma	0
4611.112902	6	9	5	1	1	Eabs	sigma	0
4520.411080	6	9	6	1	1	Eabs	sigma	0
4440.282902	6	9	7	1	1	Eabs	sigma	0
4367.676324	6	9	8	1	1	Eabs	sigma	0
4244.778738	6	9	9	1	1	Eabs	sigma	0
4027.203421	6	9	10	1	1	Eabs	sigma	0
6318.596167	6	10	1	1	1	Eabs	sigma	0
6503.419161	6	10	2	1	1	Eabs	sigma	0
6424.224350	6	10	3	1	1	Eabs	sigma	0
6273.219920	6	10	4	1	1	Eabs	sigma	0
6136.660832	6	10	5	1	1	Eabs	sigma	0
5966.795271	6	10	6	1	1	Eabs	sigma	0
5878.777921	6	10	7	1	1	Eabs	sigma	0
5805.514832	6	10	8	1	1	Eabs	sigma	0
5691.576922	6	10	9	1	1	Eabs	sigma	0
5411.327663	6	10	10	1	1	Eabs	sigma	0
440.855852	7	1	1	1	1	Eabs	sigma	0
394.148048	7	1	2	1	1	Eabs	sigma	0
432.811415	7	1	3	1	1	Eabs	sigma	0
380.731367	7	1	4	1	1	Eabs	sigma	0
329.954356	7	1	5	1	1	Eabs	sigma	0
317.678537	7	1	6	1	1	Eabs	sigma	0
298.659004	7	1	7	1	1	Eabs	sigma	0
240.996473	7	1	8	1	1	Eabs	sigma	0
225.299448	7	1	9	1	1	Eabs	sigma	0
179.222308	7	1	10	1	1	Eabs	sigma	0
648.461182	7	2	1	1	1	Eabs	sigma	0
680.897945	7	2	2	1	1	Eabs	sigma	0
717.832423	7	2	3	1	1	Eabs	sigma	0
648.130198	7	2	4	1	1	Eabs	sigma	0
584.231413	7	2	5	1	1	Eabs	sigma	0
563.722721	7	2	6	1	1	Eabs	sigma	0
542.744538	7	2	7	1	1	Eabs	sigma	0
505.571679	7	2	8	1	1	Eabs	sigma	0
425.910525	7	2	9	1	1	Eabs	sigma	0
381.915708	7	2	10	1	1	Eabs	sigma	0
892.404314	7	3	1	1	1	Eabs	sigma	0
955.604542	7	3	2	1	1	Eabs	sigma	0
969.682629	7	3	3	1	1	Eabs	sigma	0
1008.948911	7	3	4	1	1	Eabs	sigma	0
985.558259	7	3	5	1	1	Eabs	sigma	0
932.370597	7	3	6	1	1	Eabs	sigma	0
901.243434	7	3	7	1	1	Eabs	sigma	0
848.925517	7	3	8	1	1	Eabs	sigma	0
784.778962	7	3	9	1	1	Eabs	sigma	0
679.277247	7	3	10	1	1	Eabs	sigma	0
1116.128812	7	4	1	1	1	Eabs	sigma	0
1213.700880	7	4	2	1	1	Eabs	sigma	0
1222.634671	7	4	3	1	1	Eabs	sigma	0
1259.441648	7	4	4	1	1	Eabs	sigma	0
1317.556267	7	4	5	1	1	Eabs	sigma	0
1287.268723	7	4	6	1	1	Eabs	sigma	0
1254.574899	7	4	7	1	1	Eabs	sigma	0
1225.890276	7	4	8	1	1	Eabs	sigma	0
1139.028317	7	4	9	1	1	Eabs	sigma	0
1049.263077	7	4	10	1	1	Eabs	sigma	0
1499.058665	7	5	1	1	1	Eabs	sigma	0
1539.081898	7	5	2	1	1	Eabs	sigma	0
1582.171592	7	5	3	1	1	Eabs	sigma	0
1648.651982	7	5	4	1	1	Eabs	sigma	0
1700.324351	7	5	5	1	1	Eabs	sigma	0
1687.270203	7	5	6	1	1	Eabs	sigma	0
1655.709015	7	5	7	1	1	Eabs	sigma	0
1641.324023	7	5	8	1	1	Eabs	sigma	0
1557.790175	7	5	9	1	1	Eabs	sigma	0
1473.824166	7	5	10	1	1	Eabs	sigma	0
2187.996974	7	6	1	1	1	Eabs	sigma	0
2229.188233	7	6	2	1	1	Eabs	sigma	0
2254.237922	7	6	3	1	1	Eabs	sigma	0
2256.430469	7	6	4	1	1	Eabs	sigma	0
2274.388627	7	6	5	1	1	Eabs	sigma	0
2234.494809	7	6	6	1	1	Eabs	sigma	0
2203.175755	7	6	7	1	1	Eabs	sigma	0
2165.437940	7	6	8	1	1	Eabs	sigma	0
2098.796793	7	6	9	1	1	Eabs	sigma	0
1986.903025	7	6	10	1	1	Eabs	sigma	0
3134.326358	7	7	1	1	1	Eabs	sigma	0
3131.677815	7	7	2	1	1	Eabs	sigma	0
3105.705478	7	7	3	1	1	Eabs	sigma	0
3126.912393	7	7	4	1	1	Eabs	sigma	0
3100.744909	7	7	5	1	1	Eabs	sigma	0
3057.907889	7	7	6	1	1	Eabs	sigma	0
3008.377145	7	7	7	1	1	Eabs	sigma	0
2954.707966	7	7	8	1	1	Eabs	sigma	0
2863.891193	7	7	9	1	1	Eabs	sigma	0
2742.671439	7	7	10	1	1	Eabs	sigma	0
4358.105674	7	8	1	1	1	Eabs	sigma	0
4353.769188	7	8	2	1	1	Eabs	sigma	0
4364.489980	7	8	3	1	1	Eabs	sigma	0
4360.237327	7	8	4	1	1	Eabs	sigma	0
4324.456416	7	8	5	1	1	Eabs	sigma	0
4235.609335	7	8	6	1	1	Eabs	sigma	0
4168.790732	7	8	7	1	1	Eabs	sigma	0
4088.974920	7	8	8	1	1	Eabs	sigma	0
3984.213568	7	8	9	1	1	Eabs	sigma	0
3784.874742	7	8	10	1	1	Eabs	sigma	0
5989.524644	7	9	1	1	1	Eabs	sigma	0
5986.829290	7	9	2	1	1	Eabs	sigma	0
6040.003652	7	9	3	1	1	Eabs	sigma	0
6040.385077	7	9	4	1	1	Eabs	sigma	0
5922.351919	7	9	5	1	1	Eabs	sigma	0
5791.918192	7	9	6	1	1	Eabs	sigma	0
5706.040129	7	9	7	1	1	Eabs	sigma	0
5639.916700	7	9	8	1	1	Eabs	sigma	0
5495.218491	7	9	9	1	1	Eabs	sigma	0
5198.944329	7	9	10	1	1	Eabs	sigma	0
7835.081938	7	10	1	1	1	Eabs	sigma	0
7958.845292	7	10	2	1	1	Eabs	sigma	0
7930.014958	7	10	3	1	1	Eabs	sigma	0
7795.787083	7	10	4	1	1	Eabs	sigma	0
7589.676471	7	10	5	1	1	Eabs	sigma	0
7433.968323	7	10	6	1	1	Eabs	sigma	0
7293.474278	7	10	7	1	1	Eabs	sigma	0
7250.625338	7	10	8	1	1	Eabs	sigma	0
7114.306820	7	10	9	1	1	Eabs	sigma	0
6877.079490	7	10	10	1	1	Eabs	sigma	0
700.451767	8	1	1	1	1	Eabs	sigma	0
823.454924	8	1	2	1	1	Eabs	sigma	0
808.725258	8	1	3	1	1	Eabs	sigma	0
610.336246	8	1	4	1	1	Eabs	sigma	0
508.367638	8	1	5	1	1	Eabs	sigma	0
434.893827	8	1	6	1	1	Eabs	sigma	0
383.138804	8	1	7	1	1	Eabs	sigma	0
369.265010	8	1	8	1	1	Eabs	sigma	0
325.758155	8	1	9	1	1	Eabs	sigma	0
299.542566	8	1	10	1	1	Eabs	sigma	0
796.320067	8	2	1	1	1	Eabs	sigma	0
987.835465	8	2	2	1	1	Eabs	sigma	0
1035.218438	8	2	3	1	1	Eabs	sigma	0
982.573260	8	2	4	1	1	Eabs	sigma	0
853.413976	8	2	5	1	1	Eabs	sigma	0
772.922347	8	2	6	1	1	Eabs	sigma	0
755.228918	8	2	7	1	1	Eabs	sigma	0
688.241891	8	2	8	1	1	Eabs	sigma	0
616.350539	8	2	9	1	1	Eabs	sigma	0
526.603645	8	2	10	1	1	Eabs	sigma	0
1099.797414	8	3	1	1	1	Eabs	sigma	0
1258.571538	8	3	2	1	1	Eabs	sigma	0
1325.923489	8	3	3	1	1	Eabs	sigma	0
1315.244797	8	3	4	1	1	Eabs	sigma	0
1368.846098	8	3	5	1	1	Eabs	sigma	0
1274.168160	8	3	6	1	1	Eabs	sigma	0
1266.481412	8	3	7	1	1	Eabs	sigma	0
1182.005891	8	3	8	1	1	Eabs	sigma	0
1051.025114	8	3	9	1	1	Eabs	sigma	0
952.708400	8	3	10	1	1	Eabs	sigma	0
1443.242679	8	4	1	1	1	Eabs	sigma	0
1481.714699	8	4	2	1	1	Eabs	sigma	0
1593.647074	8	4	3	1	1	Eabs	sigma	0
1721.965149	8	4	4	1	1	Eabs	sigma	0
1815.690099	8	4	5	1	1	Eabs	sigma	0
1792.078910	8	4	6	1	1	Eabs	sigma	0
1704.979222	8	4	7	1	1	Eabs	sigma	0
1649.763205	8	4	8	1	1	Eabs	sigma	0
1519.372157	8	4	9	1	1	Eabs	sigma	0
1404.504052	8	4	10	1	1	Eabs	sigma	0
1972.338224	8	5	1	1	1	Eabs	sigma	0
2047.650134	8	5	2	1	1	Eabs	sigma	0
2173.467758	8	5	3	1	1	Eabs	sigma	0
2238.446939	8	5	4	1	1	Eabs	sigma	0
2333.136515	8	5	5	1	1	Eabs	sigma	0
2302.399332	8	5	6	1	1	Eabs	sigma	0
2270.465680	8	5	7	1	1	Eabs	sigma	0
2185.911340	8	5	8	1	1	Eabs	sigma	0
2099.310813	8	5	9	1	1	Eabs	sigma	0
1949.832020	8	5	10	1	1	Eabs	sigma	0
2858.914765	8	6	1	1	1	Eabs	sigma	0
2936.042982	8	6	2	1	1	Eabs	sigma	0
2965.781417	8	6	3	1	1	Eabs	sigma	0
3020.271191	8	6	4	1	1	Eabs	sigma	0
3057.990440	8	6	5	1	1	Eabs	sigma	0
3018.451346	8	6	6	1	1	Eabs	sigma	0
2961.832069	8	6	7	1	1	Eabs	sigma	0
2908.530767	8	6	8	1	1	Eabs	sigma	0
2806.549184	8	6	9	1	1	Eabs	sigma	0
2651.560363	8	6	10	1	1	Eabs	sigma	0
4072.168993	8	7	1	1	1	Eabs	sigma	0
4084.540799	8	7	2	1	1	Eabs	sigma	0
4100.456267	8	7	3	1	1	Eabs	sigma	0
4121.189798	8	7	4	1	1	Eabs	sigma	0
4126.151103	8	7	5	1	1	Eabs	sigma	0
4053.651370	8	7	6	1	1	Eabs	sigma	0
3988.723367	8	7	7	1	1	Eabs	sigma	0
3932.024531	8	7	8	1	1	Eabs	sigma	0
3827.267366	8	7	9	1	1	Eabs	sigma	0
3640.678613	8	7	10	1	1	Eabs	sigma	0
5634.619742	8	8	1	1	1	Eabs	sigma	0
5607.017055	8	8	2	1	1	Eabs	sigma	0
5655.634377	8	8	3	1	1	Eabs	sigma	0
5696.672214	8	8	4	1	1	Eabs	sigma	0
5624.961079	8	8	5	1	1	Eabs	sigma	0
5511.025060	8	8	6	1	1	Eabs	sigma	0
5413.164314	8	8	7	1	1	Eabs	sigma	0
5334.042221	8	8	8	1	1	Eabs	sigma	0
5188.648748	8	8	9	1	1	Eabs	sigma	0
4962.625002	8	8	10	1	1	Eabs	sigma	0
7339.391415	8	9	1	1	1	Eabs	sigma	0
7439.385694	8	9	2	1	1	Eabs	sigma	0
7586.563126	8	9	3	1	1	Eabs	sigma	0
7623.266080	8	9	4	1	1	Eabs	sigma	0
7469.909327	8	9	5	1	1	Eabs	sigma	0
7313.354346	8	9	6	1	1	Eabs	sigma	0
7187.379718	8	9	7	1	1	Eabs	sigma	0
7092.018664	8	9	8	1	1	Eabs	sigma	0
6962.636376	8	9	9	1	1	Eabs	sigma	0
6702.843278	8	9	10	1	1	Eabs	sigma	0
9199.100515	8	10	1	1	1	Eabs	sigma	0
9353.141221	8	10	2	1	1	Eabs	sigma	0
9587.799743	8	10	3	1	1	Eabs	sigma	0
9610.990396	8	10	4	1	1	Eabs	sigma	0
9357.768410	8	10	5	1	1	Eabs	sigma	0
9132.224065	8	10	6	1	1	Eabs	sigma	0
8978.043259	8	10	7	1	1	Eabs	sigma	0
8857.575762	8	10	8	1	1	Eabs	sigma	0
8738.685970	8	10	9	1	1	Eabs	sigma	0
8596.576354	8	10	10	1	1	Eabs	sigma	0
1355.690420	9	1	1	1	1	Eabs	sigma	0
1432.872405	9	1	2	1	1	Eabs	sigma	0
1494.374318	9	1	3	1	1	Eabs	sigma	0
1265.730116	9	1	4	1	1	Eabs	sigma	0
830.394542	9	1	5	1	1	Eabs	sigma	0
774.017465	9	1	6	1	1	Eabs	sigma	0
687.271047	9	1	7	1	1	Eabs	sigma	0
647.847528	9	1	8	1	1	Eabs	sigma	0
555.404514	9	1	9	1	1	Eabs	sigma	0
424.165901	9	1	10	1	1	Eabs	sigma	0
1728.481747	9	2	1	1	1	Eabs	sigma	0
1844.900302	9	2	2	1	1	Eabs	sigma	0
1857.401866	9	2	3	1	1	Eabs	sigma	0
1680.926777	9	2	4	1	1	Eabs	sigma	0
1294.873037	9	2	5	1	1	Eabs	sigma	0
1200.059498	9	2	6	1	1	Eabs	sigma	0
1164.085707	9	2	7	1	1	Eabs	sigma	0
1088.851624	9	2	8	1	1	Eabs	sigma	0
957.701118	9	2	9	1	1	Eabs	sigma	0
826.564119	9	2	10	1	1	Eabs	sigma	0
1904.407023	9	3	1	1	1	Eabs	sigma	0
1972.626361	9	3	2	1	1	Eabs	sigma	0
2056.692749	9	3	3	1	1	Eabs	sigma	0
2086.845329	9	3	4	1	1	Eabs	sigma	0
1940.677647	9	3	5	1	1	Eabs	sigma	0
1830.951627	9	3	6	1	1	Eabs	sigma	0
1737.649470	9	3	7	1	1	Eabs	sigma	0
1599.336967	9	3	8	1	1	Eabs	sigma	0
1461.598715	9	3	9	1	1	Eabs	sigma	0
1302.307665	9	3	10	1	1	Eabs	sigma	0
2177.804736	9	4	1	1	1	Eabs	sigma	0
2346.376478	9	4	2	1	1	Eabs	sigma	0
2415.495548	9	4	3	1	1	Eabs	sigma	0
2538.690747	9	4	4	1	1	Eabs	sigma	0
2588.216704	9	4	5	1	1	Eabs	sigma	0
2488.123541	9	4	6	1	1	Eabs	sigma	0
2339.811847	9	4	7	1	1	Eabs	sigma	0
2204.416450	9	4	8	1	1	Eabs	sigma	0
2052.792233	9	4	9	1	1	Eabs	sigma	0
1866.401875	9	4	10	1	1	Eabs	sigma	0
2770.750529	9	5	1	1	1	Eabs	sigma	0
2835.196566	9	5	2	1	1	Eabs	sigma	0
2916.713964	9	5	3	1	1	Eabs	sigma	0
3066.382105	9	5	4	1	1	Eabs	sigma	0
3183.670247	9	5	5	1	1	Eabs	sigma	0
3136.937933	9	5	6	1	1	Eabs	sigma	0
3032.689523	9	5	7	1	1	Eabs	sigma	0
2951.378228	9	5	8	1	1	Eabs	sigma	0
2822.381275	9	5	9	1	1	Eabs	sigma	0
2596.888919	9	5	10	1	1	Eabs	sigma	0
3763.041545	9	6	1	1	1	Eabs	sigma	0
3822.351550	9	6	2	1	1	Eabs	sigma	0
3847.942855	9	6	3	1	1	Eabs	sigma	0
3971.004408	9	6	4	1	1	Eabs	sigma	0
4013.742777	9	6	5	1	1	Eabs	sigma	0
3975.966229	9	6	6	1	1	Eabs	sigma	0
3921.715296	9	6	7	1	1	Eabs	sigma	0
3844.118658	9	6	8	1	1	Eabs	sigma	0
3723.885512	9	6	9	1	1	Eabs	sigma	0
3533.389248	9	6	10	1	1	Eabs	sigma	0
5307.087497	9	7	1	1	1	Eabs	sigma	0
5288.714428	9	7	2	1	1	Eabs	sigma	0
5325.622763	9	7	3	1	1	Eabs	sigma	0
5363.942322	9	7	4	1	1	Eabs	sigma	0
5360.326830	9	7	5	1	1	Eabs	sigma	0
5264.963287	9	7	6	1	1	Eabs	sigma	0
5194.082877	9	7	7	1	1	Eabs	sigma	0
5105.037901	9	7	8	1	1	Eabs	sigma	0
4980.101651	9	7	9	1	1	Eabs	sigma	0
4745.614726	9	7	10	1	1	Eabs	sigma	0
6976.919123	9	8	1	1	1	Eabs	sigma	0
7013.731691	9	8	2	1	1	Eabs	sigma	0
7071.382226	9	8	3	1	1	Eabs	sigma	0
7165.309040	9	8	4	1	1	Eabs	sigma	0
7101.808625	9	8	5	1	1	Eabs	sigma	0
6971.351119	9	8	6	1	1	Eabs	sigma	0
6850.867154	9	8	7	1	1	Eabs	sigma	0
6751.361945	9	8	8	1	1	Eabs	sigma	0
6626.900837	9	8	9	1	1	Eabs	sigma	0
6407.618598	9	8	10	1	1	Eabs	sigma	0
8875.782333	9	9	1	1	1	Eabs	sigma	0
9011.355503	9	9	2	1	1	Eabs	sigma	0
9292.149838	9	9	3	1	1	Eabs	sigma	0
9455.578919	9	9	4	1	1	Eabs	sigma	0
9332.528296	9	9	5	1	1	Eabs	sigma	0
9146.312319	9	9	6	1	1	Eabs	sigma	0
8991.992051	9	9	7	1	1	Eabs	sigma	0
8849.206374	9	9	8	1	1	Eabs	sigma	0
8657.646720	9	9	9	1	1	Eabs	sigma	0
8510.719697	9	9	10	1	1	Eabs	sigma	0
10261.502437	9	10	1	1	1	Eabs	sigma	0
10516.847258	9	10	2	1	1	Eabs	sigma	0
11208.948448	9	10	3	1	1	Eabs	sigma	0
11511.929629	9	10	4	1	1	Eabs	sigma	0
11332.044915	9	10	5	1	1	Eabs	sigma	0
11147.449760	9	10	6	1	1	Eabs	sigma	0
10860.680274	9	10	7	1	1	Eabs	sigma	0
10686.445179	9	10	8	1	1	Eabs	sigma	0
10438.509981	9	10	9	1	1	Eabs	sigma	0
10258.458246	9	10	10	1	1	Eabs	sigma	0
1893.768544	10	1	1	1	1	Eabs	sigma	0
2138.214625	10	1	2	1	1	Eabs	sigma	0
2311.692636	10	1	3	1	1	Eabs	sigma	0
1870.150601	10	1	4	1	1	Eabs	sigma	0
1172.882508	10	1	5	1	1	Eabs	sigma	0
1232.105651	10	1	6	1	1	Eabs	sigma	0
1286.350904	10	1	7	1	1	Eabs	sigma	0
1165.507265	10	1	8	1	1	Eabs	sigma	0
978.933038	10	1	9	1	1	Eabs	sigma	0
718.346046	10	1	10	1	1	Eabs	sigma	0
2465.294444	10	2	1	1	1	Eabs	sigma	0
2603.326024	10	2	2	1	1	Eabs	sigma	0
2633.350726	10	2	3	1	1	Eabs	sigma	0
2481.664052	10	2	4	1	1	Eabs	sigma	0
1969.266799	10	2	5	1	1	Eabs	sigma	0
1835.591776	10	2	6	1	1	Eabs	sigma	0
1879.779525	10	2	7	1	1	Eabs	sigma	0
1708.225459	10	2	8	1	1	Eabs	sigma	0
1457.581471	10	2	9	1	1	Eabs	sigma	0
1174.022018	10	2	10	1	1	Eabs	sigma	0
2484.668560	10	3	1	1	1	Eabs	sigma	0
2730.087321	10	3	2	1	1	Eabs	sigma	0
3005.213556	10	3	3	1	1	Eabs	sigma	0
2918.336038	10	3	4	1	1	Eabs	sigma	0
2741.587578	10	3	5	1	1	Eabs	sigma	0
2577.464181	10	3	6	1	1	Eabs	sigma	0
2416.322462	10	3	7	1	1	Eabs	sigma	0
2281.850878	10	3	8	1	1	Eabs	sigma	0
2025.135556	10	3	9	1	1	Eabs	sigma	0
1749.910551	10	3	10	1	1	Eabs	sigma	0
2874.634497	10	4	1	1	1	Eabs	sigma	0
3025.961505	10	4	2	1	1	Eabs	sigma	0
3219.418394	10	4	3	1	1	Eabs	sigma	0
3436.887774	10	4	4	1	1	Eabs	sigma	0
3480.037834	10	4	5	1	1	Eabs	sigma	0
3361.623338	10	4	6	1	1	Eabs	sigma	0
3211.849760	10	4	7	1	1	Eabs	sigma	0
3083.682071	10	4	8	1	1	Eabs	sigma	0
2839.411971	10	4	9	1	1	Eabs	sigma	0
2492.444585	10	4	10	1	1	Eabs	sigma	0
3631.924873	10	5	1	1	1	Eabs	sigma	0
3728.893762	10	5	2	1	1	Eabs	sigma	0
3774.412907	10	5	3	1	1	Eabs	sigma	0
3933.708263	10	5	4	1	1	Eabs	sigma	0
4052.561230	10	5	5	1	1	Eabs	sigma	0
4025.926378	10	5	6	1	1	Eabs	sigma	0
3969.377413	10	5	7	1	1	Eabs	sigma	0
3893.167839	10	5	8	1	1	Eabs	sigma	0
3736.924974	10	5	9	1	1	Eabs	sigma	0
3451.967038	10	5	10	1	1	Eabs	sigma	0
4834.308132	10	6	1	1	1	Eabs	sigma	0
4904.313753	10	6	2	1	1	Eabs	sigma	0
4935.231096	10	6	3	1	1	Eabs	sigma	0
5068.757273	10	6	4	1	1	Eabs	sigma	0
5104.182601	10	6	5	1	1	Eabs	sigma	0
5078.090720	10	6	6	1	1	Eabs	sigma	0
5033.580928	10	6	7	1	1	Eabs	sigma	0
4996.854401	10	6	8	1	1	Eabs	sigma	0
4882.009327	10	6	9	1	1	Eabs	sigma	0
4615.815536	10	6	10	1	1	Eabs	sigma	0
6579.194506	10	7	1	1	1	Eabs	sigma	0
6562.715188	10	7	2	1	1	Eabs	sigma	0
6638.400751	10	7	3	1	1	Eabs	sigma	0
6728.131299	10	7	4	1	1	Eabs	sigma	0
6700.103414	10	7	5	1	1	Eabs	sigma	0
6637.895740	10	7	6	1	1	Eabs	sigma	0
6586.384194	10	7	7	1	1	Eabs	sigma	0
6530.081357	10	7	8	1	1	Eabs	sigma	0
6451.093255	10	7	9	1	1	Eabs	sigma	0
6232.638757	10	7	10	1	1	Eabs	sigma	0
8609.052469	10	8	1	1	1	Eabs	sigma	0
8664.973432	10	8	2	1	1	Eabs	sigma	0
8920.070015	10	8	3	1	1	Eabs	sigma	0
9082.060405	10	8	4	1	1	Eabs	sigma	0
9030.076483	10	8	5	1	1	Eabs	sigma	0
8906.486874	10	8	6	1	1	Eabs	sigma	0
8769.603419	10	8	7	1	1	Eabs	sigma	0
8683.164590	10	8	8	1	1	Eabs	sigma	0
8541.965987	10	8	9	1	1	Eabs	sigma	0
8331.643913	10	8	10	1	1	Eabs	sigma	0
10819.532554	10	9	1	1	1	Eabs	sigma	0
10963.759622	10	9	2	1	1	Eabs	sigma	0
11797.820144	10	9	3	1	1	Eabs	sigma	0
12105.749049	10	9	4	1	1	Eabs	sigma	0
11920.082200	10	9	5	1	1	Eabs	sigma	0
11737.373881	10	9	6	1	1	Eabs	sigma	0
11514.499326	10	9	7	1	1	Eabs	sigma	0
11330.112141	10	9	8	1	1	Eabs	sigma	0
11097.986392	10	9	9	1	1	Eabs	sigma	0
10790.512460	10	9	10	1	1	Eabs	sigma	0
11787.212098	10	10	1	1	1	Eabs	sigma	0
11279.619959	10	10	2	1	1	Eabs	sigma	0
13320.802455	10	10	3	1	1	Eabs	sigma	0
13071.952488	10	10	4	1	1	Eabs	sigma	0
13360.524808	10	10	5	1	1	Eabs	sigma	0
12824.383285	10	10	6	1	1	Eabs	sigma	0
12882.719511	10	10	7	1	1	Eabs	sigma	0
12749.789745	10	10	8	1	1	Eabs	sigma	0
12426.750964	10	10	9	1	1	Eabs	sigma	0
12182.090349	10	10	10	1	1	Eabs	sigma	0
NaN	1	1	1	1	2	Eabs	sigma	0
NaN	1	1	2	1	2	Eabs	sigma	0
NaN	1	1	3	1	2	Eabs	sigma	0
NaN	1	1	4	1	2	Eabs	sigma	0
NaN	1	1	5	1	2	Eabs	sigma	0
NaN	1	1	6	1	2	Eabs	sigma	0
NaN	1	1	7	1	2	Eabs	sigma	0
NaN	1	1	8	1	2	Eabs	sigma	0
NaN	1	1	9	1	2	Eabs	sigma	0
NaN	1	1	10	1	2	Eabs	sigma	0
NaN	1	2	1	1	2	Eabs	sigma	0
NaN	1	2	2	1	2	Eabs	sigma	0
NaN	1	2	3	1	2	Eabs	sigma	0
NaN	1	2	4	1	2	Eabs	sigma	0
NaN	1	2	5	1	2	Eabs	sigma	0
NaN	1	2	6	1	2	Eabs	sigma	0
NaN	1	2	7	1	2	Eabs	sigma	0
NaN	1	2	8	1	2	Eabs	sigma	0
NaN	1	2	9	1	2	Eabs	sigma	0
NaN	1	2	10	1	2	Eabs	sigma	0
161.141277	1	3	1	1	2	Eabs	sigma	0
102.861588	1	3	2	1	2	Eabs	sigma	0
137.639149	1	3	3	1	2	Eabs	sigma	0
149.370319	1	3	4	1	2	Eabs	sigma	0
121.978083	1	3	5	1	2	Eabs	sigma	0
125.443309	1	3	6	1	2	Eabs	sigma	0
138.560577	1	3	7	1	2	Eabs	sigma	0
115.409094	1	3	8	1	2	Eabs	sigma	0
94.380160	1	3	9	1	2	Eabs	sigma	0
83.164203	1	3	10	1	2	Eabs	sigma	0
185.556563	1	4	1	1	2	Eabs	sigma	0
186.431900	1	4	2	1	2	Eabs	sigma	0
198.761735	1	4	3	1	2	Eabs	sigma	0
204.261434	1	4	4	1	2	Eabs	sigma	0
197.462630	1	4	5	1	2	Eabs	sigma	0
198.210403	1	4	6	1	2	Eabs	sigma	0
206.821588	1	4	7	1	2	Eabs	sigma	0
178.274992	1	4	8	1	2	Eabs	sigma	0
199.309211	1	4	9	1	2	Eabs	sigma	0
142.751796	1	4	10	1	2	Eabs	sigma	0
258.497075	1	5	1	1	2	Eabs	sigma	0
260.529551	1	5	2	1	2	Eabs	sigma	0
261.214519	1	5	3	1	2	Eabs	sigma	0
266.603666	1	5	4	1	2	Eabs	sigma	0
272.585638	1	5	5	1	2	Eabs	sigma	0
253.632318	1	5	6	1	2	Eabs	sigma	0
